"time","ratio","lower_ci","upper_ci","lower_env","upper_env"
6780,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6781,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6782,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6783,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6784,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6785,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6786,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6787,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6788,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6789,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6790,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6791,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6792,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6793,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6794,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6795,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6796,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6797,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6798,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6799,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6800,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6801,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6802,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6803,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6804,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6805,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6806,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6807,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6808,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6809,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6810,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6811,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6812,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6813,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6814,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6815,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6816,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6817,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6818,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6819,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6820,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6821,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6822,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6823,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6824,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6825,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6826,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6827,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6828,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6829,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6830,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6831,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6832,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6833,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6834,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6835,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6836,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6837,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6838,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6839,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6840,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6841,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6842,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6843,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6844,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6845,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6846,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6847,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6848,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6849,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6850,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6851,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6852,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6853,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6854,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6855,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6856,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6857,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6858,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6859,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6860,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6861,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6862,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6863,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6864,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6865,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6866,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6867,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6868,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6869,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6870,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6871,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6872,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6873,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6874,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6875,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6876,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6877,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6878,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6879,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6880,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6881,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6882,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6883,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6884,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6885,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6886,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6887,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6888,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6889,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6890,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6891,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6892,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6893,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6894,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6895,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6896,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6897,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6898,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6899,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6900,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6901,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6902,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6903,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6904,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6905,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6906,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6907,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6908,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6909,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6910,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6911,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6912,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6913,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6914,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6915,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6916,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6917,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6918,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6919,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6920,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6921,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6922,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6923,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6924,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6925,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6926,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6927,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6928,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6929,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6930,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6931,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6932,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6933,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6934,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6935,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6936,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6937,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6938,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6939,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6940,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6941,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6942,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6943,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6944,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6945,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6946,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6947,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6948,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6949,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6950,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6951,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6952,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6953,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6954,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6955,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6956,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6957,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6958,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6959,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6960,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6961,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6962,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6963,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6964,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6965,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6966,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6967,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6968,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6969,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6970,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6971,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6972,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6973,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6974,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6975,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6976,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6977,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6978,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6979,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6980,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6981,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6982,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6983,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6984,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6985,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6986,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6987,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6988,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6989,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6990,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6991,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6992,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6993,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6994,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6995,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6996,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6997,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6998,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
6999,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7000,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7001,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7002,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7003,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7004,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7005,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7006,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7007,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7008,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7009,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7010,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7011,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7012,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7013,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7014,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7015,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7016,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7017,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7018,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7019,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7020,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7021,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7022,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7023,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7024,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7025,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7026,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7027,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7028,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7029,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7030,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7031,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7032,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7033,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7034,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7035,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7036,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7037,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7038,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7039,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7040,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7041,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7042,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7043,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7044,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7045,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7046,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7047,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7048,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7049,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7050,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7051,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7052,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7053,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7054,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7055,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7056,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7057,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7058,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7059,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7060,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7061,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7062,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7063,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7064,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7065,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7066,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7067,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7068,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7069,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7070,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7071,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7072,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7073,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7074,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7075,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7076,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7077,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7078,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7079,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7080,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7081,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7082,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7083,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7084,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7085,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7086,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7087,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7088,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7089,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7090,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7091,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7092,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7093,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7094,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7095,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7096,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7097,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7098,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7099,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7100,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7101,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7102,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7103,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7104,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7105,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7106,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7107,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7108,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7109,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7110,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7111,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7112,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7113,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7114,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7115,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7116,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7117,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7118,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7119,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7120,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7121,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7122,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7123,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7124,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7125,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7126,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7127,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7128,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7129,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7130,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7131,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7132,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7133,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7134,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7135,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7136,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
7137,0.597398150630049,0.290196531839669,1.2298029480703,0.407654382151716,Inf
